id,name,artist_name,duration,audio,audiodownload,file_path,genres,shareurl,album_id,album_name,album_image,artist_id,position,license_ccurl,stats_rate_downloads_total,stats_rate_listened_total,stats_playlisted,stats_favorited,stats_likes,stats_dislikes,stats_avgnote,stats_notes
2206611,Amelie in France Accordion Loop,Dajte Grammy,51,https://prod-1.storage.jamendo.com/?trackid=2206611&format=mp31&from=q%2FIEkj%2F%2BXzuunIy9Nzl%2Bng%3D%3D%7CqN%2FY1VF8z9MoNMIZJ%2B2Ziw%3D%3D,,,"loop,waltz,classical",https://www.jamendo.com/track/2206611,581126,Amelie in France Accordion Loop,https://usercontent.jamendo.com?type=album&id=581126&width=300&trackid=2206611,428489,1,http://creativecommons.org/licenses/by-nc-nd/3.0/,0,290,0,0,0,0,4,1
2023205,School Waltz,B.J.B. Orchestra,169,https://prod-1.storage.jamendo.com/?trackid=2023205&format=mp31&from=CL2jsecE4ecHVxcy%2FL1b8w%3D%3D%7CPqYg4rDUHLCDurS56kofmg%3D%3D,https://prod-1.storage.jamendo.com/download/track/2023205/mp31/,,"waltz,filmscore",https://www.jamendo.com/track/2023205,517083,Star Songs,https://usercontent.jamendo.com?type=album&id=517083&width=300&trackid=2023205,557976,6,http://creativecommons.org/licenses/by-nc-nd/3.0/,25,132,0,0,0,0,4,1
1672149,2019.05.18 Waltz in the port,Геологи,210,https://prod-1.storage.jamendo.com/?trackid=1672149&format=mp31&from=2vIGb%2Fza4lI9YF%2BW0BD4dw%3D%3D%7C5bJLdQJ3jmAZiSP9zU4LQQ%3D%3D,https://prod-1.storage.jamendo.com/download/track/1672149/mp31/,,waltz,https://www.jamendo.com/track/1672149,267646,2019.05.18 Waltz in the port,https://usercontent.jamendo.com?type=album&id=267646&width=300&trackid=1672149,519819,1,http://creativecommons.org/licenses/by-nc-nd/3.0/,230,314,1,1,0,0,2,1
1733735,2019.05.18 Waltz in the port №10,Это вальс.,210,https://prod-1.storage.jamendo.com/?trackid=1733735&format=mp31&from=nDKEg6Hg5jXYLPNFgr%2BP5Q%3D%3D%7CDRjIAcp57HNRvYSUiWoTXw%3D%3D,https://prod-1.storage.jamendo.com/download/track/1733735/mp31/,,waltz,https://www.jamendo.com/track/1733735,186407,Waltzes №10,https://usercontent.jamendo.com?type=album&id=186407&width=300&trackid=1733735,514184,11,http://creativecommons.org/licenses/by-nc-nd/3.0/,25,189,0,0,0,0,4,1
1550676,Ar C hakous,Eracilon,124,https://prod-1.storage.jamendo.com/?trackid=1550676&format=mp31&from=MbXdEtC02z2IOzH6e0j%2BwQ%3D%3D%7CECRu0q6n0VhtgDshqh41Gw%3D%3D,https://prod-1.storage.jamendo.com/download/track/1550676/mp31/,,"waltz,filmscore,celtic",https://www.jamendo.com/track/1550676,177146,Kensonadeg Breizh,https://usercontent.jamendo.com?type=album&id=177146&width=300&trackid=1550676,350065,4,http://creativecommons.org/licenses/by-nc-sa/3.0/,225,688,5,2,0,0,0,0
2144801,Christmas Night Waltz,SergeiMaloy,151,https://prod-1.storage.jamendo.com/?trackid=2144801&format=mp31&from=czA%2FPdk5Nx5XQ81evg4jLQ%3D%3D%7CVTAXHN6QtBJt7%2BT3q2vbXg%3D%3D,,,"waltz,classical",https://www.jamendo.com/track/2144801,555369,Christmas Night Waltz,https://usercontent.jamendo.com?type=album&id=555369&width=300&trackid=2144801,562804,1,http://creativecommons.org/licenses/by-nc-nd/3.0/,0,816,2,0,0,0,0,0
1388303,Dance of Shadows,Claudio Palana,198,https://prod-1.storage.jamendo.com/?trackid=1388303&format=mp31&from=j5u0zcAzC2bwcrifCEkxlQ%3D%3D%7Ckgit0uqBeo1b2ZPCYGlH4A%3D%3D,,,"waltz,classical",https://www.jamendo.com/track/1388303,162838,The Halloween Suite,https://usercontent.jamendo.com?type=album&id=162838&width=300&trackid=1388303,494348,1,http://creativecommons.org/licenses/by-nc-nd/3.0/,2003,9776,14,4,0,0,0,0
1740353,2007.02.07 Stormy youth 8R,Это вальс.,167,https://prod-1.storage.jamendo.com/?trackid=1740353&format=mp31&from=YC%2Fm%2FthlCt4M2Cst3tH7rA%3D%3D%7C%2B6ws90wQYRMBQGats0r1Rw%3D%3D,https://prod-1.storage.jamendo.com/download/track/1740353/mp31/,,waltz,https://www.jamendo.com/track/1740353,191877,Waltzes №8 (Remastered),https://usercontent.jamendo.com?type=album&id=191877&width=300&trackid=1740353,514184,11,http://creativecommons.org/licenses/by-nc-nd/3.0/,83,340,0,0,0,0,4,1
2023499,School Waltz,B.J.B. Orchestra,169,https://prod-1.storage.jamendo.com/?trackid=2023499&format=mp31&from=mqgssNY2548EJ7MZ6s%2BOZA%3D%3D%7ClywEvQvgidpGfHOQicWDEg%3D%3D,https://prod-1.storage.jamendo.com/download/track/2023499/mp31/,,"waltz,filmscore",https://www.jamendo.com/track/2023499,517083,Star Songs,https://usercontent.jamendo.com?type=album&id=517083&width=300&trackid=2023499,557976,5,http://creativecommons.org/licenses/by-nc-nd/3.0/,11,140,0,0,0,0,4,1
2027766,Fatal Dance,Fatima Mhedden,160,https://prod-1.storage.jamendo.com/?trackid=2027766&format=mp31&from=MeoenlcYfyUMyk7y8dvZag%3D%3D%7CfZkiVwCAOH4SRcnoVbcDuw%3D%3D,,,"waltz,filmscore,classical",https://www.jamendo.com/track/2027766,519242,Fatal Dance,https://usercontent.jamendo.com?type=album&id=519242&width=300&trackid=2027766,534816,1,http://creativecommons.org/licenses/by-nc-nd/3.0/,0,435,2,0,0,0,0,0
128303,O'Romance,Art Yenta,143,https://prod-1.storage.jamendo.com/?trackid=128303&format=mp31&from=OKjd%2FdGB0QcEg9gjUTsPxg%3D%3D%7Cz2xCyxZnSSWDSmuXeVTEcg%3D%3D,,,"world,waltz",https://www.jamendo.com/track/128303,18111,"""Landing""",https://usercontent.jamendo.com?type=album&id=18111&width=300&trackid=128303,337907,17,http://creativecommons.org/licenses/by-nc-nd/2.0/fr/,2082,12079,138,66,4,0,0,0
2185953,Omnia mihi sunt aequalia 5,Xadamai,171,https://prod-1.storage.jamendo.com/?trackid=2185953&format=mp31&from=%2FdYHh1xAVK38D4PFt1ugJw%3D%3D%7CoUsE8WOxEaYs4WqP9M3n3w%3D%3D,,,"classical,waltz",https://www.jamendo.com/track/2185953,572544,Omnia Mihi Sunt Aequalia,https://usercontent.jamendo.com?type=album&id=572544&width=300&trackid=2185953,593656,5,http://creativecommons.org/licenses/by-nc-nd/3.0/,0,294,0,0,0,0,4,1
2209871,La_Zandunga,Keiichi masuko,613,https://prod-1.storage.jamendo.com/?trackid=2209871&format=mp31&from=nT0FdAiEa5wOnDA%2BaRDS5A%3D%3D%7CmihrHrLNJ%2FjN3UCJmCrwgg%3D%3D,https://prod-1.storage.jamendo.com/download/track/2209871/mp31/,,"latin,waltz",https://www.jamendo.com/track/2209871,582733,LaZandunga,https://usercontent.jamendo.com?type=album&id=582733&width=300&trackid=2209871,353522,1,http://creativecommons.org/licenses/by-nc-nd/3.0/,94,665,0,0,0,0,2,1
1237062,Bo 4,Vincent Ceulemans,172,https://prod-1.storage.jamendo.com/?trackid=1237062&format=mp31&from=XGbOpHVvz95Kj7zPy9p8vQ%3D%3D%7CU5LtqLChrp%2BcOgYZQs1lWg%3D%3D,https://prod-1.storage.jamendo.com/download/track/1237062/mp31/,,waltz,https://www.jamendo.com/track/1237062,148307,Bo,https://usercontent.jamendo.com?type=album&id=148307&width=300&trackid=1237062,471928,4,http://creativecommons.org/licenses/by-nc-nd/3.0/,9332,14977,3,1,0,0,0,0
